1.00700086
2.525143439
3.118374186
3.741266471
7.571412279
6.177320022
4.872212377
2.147035601
1.731651255
1.257189479
1.94296668
2.4176741
2.832812802
4.912927903
4.112066394
3.370405137
7.289658379
8.327812187
9.039566263
5.009281842
3.941343674
2.87365115
2.788351201
1.89850508
1.067982033
4.186005299
3.385266612
2.673266892
6.829566789
5.672889653
4.516089695
5.024143316
3.659589774
2.295159055
2.18032039
1.557428105
0.993858895
3.222158862
2.124681978
1.116189708
3.522336076
2.751136104
2.00959767
2.161712842
1.360851333
0.648851613
1.92835085
1.275797028
0.711982173
