1
1.194444444
1.416666667
0.972222222
4.027777778
3.666666667
3.291666667
2.916666667
2.680555556
3.166666667
0.638888889
0.847222222
3.5
3.194444444
2.888888889
4.416666667
3.986111111
3.555555556
1.222222222
1.527777778
0.875
0.805555556
0.569444444
0.347222222
3.277777778
2.916666667
2.527777778
4.083333333
3.569444444
3.041666667
3.583333333
3.194444444
2.791666667
1.916666667
1.527777778
1.125
3.111111111
2.638888889
2.138888889
3.625
3.097222222
2.583333333
1.194444444
0.916666667
0.652777778
1.111111111
1.847222222
1.486111111
2.875
2.361111111
1.833333333
3.888888889
3.236111111
2.555555556
2.402777778
2.013888889
1.611111111
1.583333333
1.208333333
1.944444444
3.111111111
2.055555556
2.583333333
3.638888889
3
2.402777778
2.805555556
2.25
1.666666667
2.194444444
1.777777778
1.361111111
